Name,Symbol,Date,Exchange_rate_against_USD
South Korean won,KRW,1997-06-27,890.0
South Korean won,KRW,1997-06-30,890.0
South Korean won,KRW,1997-07-01,890.0
South Korean won,KRW,1997-07-02,890.5
South Korean won,KRW,1997-07-03,889.0
South Korean won,KRW,1997-07-07,889.0
South Korean won,KRW,1997-07-08,890.0
South Korean won,KRW,1997-07-09,890.0
South Korean won,KRW,1997-07-10,891.0
South Korean won,KRW,1997-07-11,892.0
South Korean won,KRW,1997-07-14,893.5
South Korean won,KRW,1997-07-15,894.0
South Korean won,KRW,1997-07-16,896.0
South Korean won,KRW,1997-07-17,896.0
South Korean won,KRW,1997-07-18,897.0
South Korean won,KRW,1997-07-21,894.5
South Korean won,KRW,1997-07-22,896.5
South Korean won,KRW,1997-07-23,896.5
South Korean won,KRW,1997-07-24,895.0
South Korean won,KRW,1997-07-25,894.0
South Korean won,KRW,1997-07-28,893.5
South Korean won,KRW,1997-07-29,894.0
South Korean won,KRW,1997-07-30,894.0
South Korean won,KRW,1997-07-31,892.0
South Korean won,KRW,1997-08-01,891.5
South Korean won,KRW,1997-08-04,891.0
South Korean won,KRW,1997-08-05,893.0
South Korean won,KRW,1997-08-06,895.5
South Korean won,KRW,1997-08-07,895.5
South Korean won,KRW,1997-08-08,896.5
South Korean won,KRW,1997-08-11,895.5
South Korean won,KRW,1997-08-12,896.5
South Korean won,KRW,1997-08-13,897.0
South Korean won,KRW,1997-08-14,897.0
South Korean won,KRW,1997-08-18,900.5
South Korean won,KRW,1997-08-19,900.5
South Korean won,KRW,1997-08-20,901.0
South Korean won,KRW,1997-08-21,898.9
South Korean won,KRW,1997-08-22,902.0
South Korean won,KRW,1997-08-25,907.0
South Korean won,KRW,1997-08-26,902.0
South Korean won,KRW,1997-08-27,905.0
South Korean won,KRW,1997-08-28,905.0
South Korean won,KRW,1997-08-29,905.0
South Korean won,KRW,1997-09-02,905.6
South Korean won,KRW,1997-09-03,907.0
South Korean won,KRW,1997-09-04,909.0
South Korean won,KRW,1997-09-05,909.0
South Korean won,KRW,1997-09-09,911.0
South Korean won,KRW,1997-09-10,911.0
South Korean won,KRW,1997-09-11,911.0
South Korean won,KRW,1997-09-12,911.0
South Korean won,KRW,1997-09-15,911.0
South Korean won,KRW,1997-09-16,911.0
South Korean won,KRW,1997-09-17,911.0
South Korean won,KRW,1997-09-18,912.0
South Korean won,KRW,1997-09-19,916.0
South Korean won,KRW,1997-09-22,916.0
