Date, Open, High, Low, Close
02/25/98, 516.38, 516.38, 516.38, 516.38
02/24/98, 540.89, 540.89, 540.89, 540.89
02/23/98, 543.06, 543.06, 543.06, 543.06
02/20/98, 522.13, 522.13, 522.13, 522.13
02/19/98, 513.45, 513.45, 513.45, 513.45
02/18/98, 487.73, 487.73, 487.73, 487.73
02/17/98, 471.73, 471.73, 471.73, 471.73
02/16/98, 476.98, 476.98, 476.98, 476.98
02/13/98, 506.20, 506.20, 506.20, 506.20
02/12/98, 512.49, 512.49, 512.49, 512.49
02/11/98, 520.14, 520.14, 520.14, 520.14
02/10/98, 541.77, 541.77, 541.77, 541.77
02/09/98, 554.24, 554.24, 554.24, 554.24
02/06/98, 540.45, 540.45, 540.45, 540.45
02/05/98, 528.05, 528.05, 528.05, 528.05
02/04/98, 547.28, 547.28, 547.28, 547.28
02/03/98, 550.21, 550.21, 550.21, 550.21
02/02/98, 543.68, 543.68, 543.68, 543.68
01/30/98, 558.33, 558.33, 558.33, 558.33
01/26/98, 518.64, 518.64, 518.64, 518.64
01/23/98, 486.86, 486.86, 486.86, 486.86
01/22/98, 483.99, 483.99, 483.99, 483.99
01/21/98, 506.66, 506.66, 506.66, 506.66
01/20/98, 533.55, 533.55, 533.55, 533.55
01/19/98, 528.77, 528.77, 528.77, 528.77
01/16/98, 488.10, 488.10, 488.10, 488.10
01/15/98, 505.98, 505.98, 505.98, 505.98
01/14/98, 475.13, 475.13, 475.13, 475.13
01/13/98, 463.14, 463.14, 463.14, 463.14
01/12/98, 456.20, 456.20, 456.20, 456.20
01/09/98, 414.00, 414.00, 414.00, 414.00
01/08/98, 423.96, 423.96, 423.96, 423.96
01/07/98, 409.42, 409.42, 409.42, 409.42
01/06/98, 406.34, 406.34, 406.34, 406.34
01/05/98, 396.49, 396.49, 396.49, 396.49
12/29/97, 376.31, 376.31, 376.31, 376.31
12/26/97, 375.15, 375.15, 375.15, 375.15
12/24/97, 351.45, 351.45, 351.45, 351.45
