Name,Symbol,Date,High,Low,Open,Close,Volume
Monero,XMR,2014-10-29 23:59:59,0.6992459893226624,0.6217679977416992,0.6877750158309937,0.6330599784851074,23967.099609375
Monero,XMR,2014-10-30 23:59:59,0.6644150018692017,0.5903069972991943,0.6320469975471497,0.6140639781951904,48426.5
Monero,XMR,2014-10-31 23:59:59,0.6401140093803406,0.5983139872550964,0.6136900186538696,0.6072180271148682,37303.3984375
Monero,XMR,2014-11-01 23:59:59,0.6382269859313965,0.5714539885520935,0.6071230173110962,0.5858319997787476,33871.69921875
Monero,XMR,2014-11-02 23:59:59,0.586417019367218,0.5618209838867188,0.586417019367218,0.5794939994812012,26877.19921875
Monero,XMR,2014-11-03 23:59:59,0.5992599725723267,0.551177978515625,0.5779250264167786,0.5763229727745056,40900.19921875
Monero,XMR,2014-11-04 23:59:59,0.5827370285987854,0.5457479953765869,0.5758280158042908,0.547635018825531,42252.8984375
Monero,XMR,2014-11-05 23:59:59,0.5846440196037292,0.5479419827461243,0.5479419827461243,0.5719820261001587,25458.30078125
Monero,XMR,2014-11-06 23:59:59,0.5970749855041504,0.5568069815635681,0.5708339810371399,0.5959029793739319,28528.19921875
Monero,XMR,2014-11-07 23:59:59,0.6194850206375122,0.5783230066299438,0.5902780294418335,0.6162949800491333,29986.5
Monero,XMR,2014-11-08 23:59:59,0.658195972442627,0.5936679840087891,0.6198350191116333,0.6438770294189453,40713.0
Monero,XMR,2014-11-09 23:59:59,0.7213690280914307,0.6340680122375488,0.6435980200767517,0.7213690280914307,44247.30078125
Monero,XMR,2014-11-10 23:59:59,0.7624760270118713,0.6929200291633606,0.7166699767112732,0.7356969714164734,67836.296875
Monero,XMR,2014-11-11 23:59:59,0.7466359734535217,0.6919609904289246,0.7344909906387329,0.7179549932479858,30147.19921875
Monero,XMR,2014-11-12 23:59:59,0.763824999332428,0.6951580047607422,0.7185419797897339,0.7323200106620789,75047.203125
Monero,XMR,2014-11-13 23:59:59,0.7735040187835693,0.6653879880905151,0.7356740236282349,0.7045300006866455,41142.5
Monero,XMR,2014-11-14 23:59:59,0.7018749713897705,0.6432520151138306,0.7006649971008301,0.6892250180244446,65337.80078125
Monero,XMR,2014-11-15 23:59:59,0.7054060101509094,0.6258950233459473,0.6923069953918457,0.6411449909210205,31335.5
Monero,XMR,2014-11-16 23:59:59,0.6576769948005676,0.6262720227241516,0.6388819813728333,0.6545310020446777,27106.900390625
Monero,XMR,2014-11-17 23:59:59,0.676593005657196,0.5562509894371033,0.6519290208816528,0.5847799777984619,152764.0
Monero,XMR,2014-11-18 23:59:59,0.6033390164375305,0.5261579751968384,0.5861330032348633,0.5990729928016663,49911.80078125
Monero,XMR,2014-11-19 23:59:59,0.6025819778442383,0.5543519854545593,0.5969949960708618,0.5590029954910278,25761.0
Monero,XMR,2014-11-20 23:59:59,0.569225013256073,0.5144690275192261,0.5586389899253845,0.5251709818840027,23231.69921875
Monero,XMR,2014-11-21 23:59:59,0.5632500052452087,0.500091016292572,0.5169950127601624,0.5324900150299072,34457.80078125
Monero,XMR,2014-11-22 23:59:59,0.5578669905662537,0.5254309773445129,0.5336620211601257,0.5348290205001831,26876.5
Monero,XMR,2014-11-23 23:59:59,0.5423550009727478,0.5153859853744507,0.535660982131958,0.5268970131874084,31246.69921875
Monero,XMR,2014-11-24 23:59:59,0.5534830093383789,0.5258830189704895,0.5260499715805054,0.5317400097846985,29693.80078125
Monero,XMR,2014-11-25 23:59:59,0.640425980091095,0.5308899879455566,0.5316020250320435,0.5954710245132446,84303.3984375
Monero,XMR,2014-11-26 23:59:59,0.6241919994354248,0.5515149831771851,0.5825700163841248,0.5627409815788269,29237.0
Monero,XMR,2014-11-27 23:59:59,0.5696679949760437,0.5535010099411011,0.5606129765510559,0.5575399994850159,10861.099609375
Monero,XMR,2014-11-28 23:59:59,0.5750060081481934,0.5346639752388,0.5570970177650452,0.5647609829902649,17669.900390625
Monero,XMR,2014-11-29 23:59:59,0.5867189764976501,0.5599930286407471,0.5643200278282166,0.5657110214233398,17081.30078125
Monero,XMR,2014-11-30 23:59:59,0.5807750225067139,0.5628839731216431,0.5713859796524048,0.5675519704818726,14933.099609375
Monero,XMR,2014-12-01 23:59:59,0.5779340267181396,0.4700410068035126,0.5678640007972717,0.4745000004768371,78718.1015625
Monero,XMR,2014-12-02 23:59:59,0.5527780055999756,0.4694769978523254,0.4736959934234619,0.527409017086029,21321.5
Monero,XMR,2014-12-03 23:59:59,0.5281220078468323,0.4846700131893158,0.5281220078468323,0.507565975189209,26152.80078125
Monero,XMR,2014-12-04 23:59:59,0.5171859860420227,0.4538129866123199,0.5088739991188049,0.4564679861068725,18051.80078125
Monero,XMR,2014-12-05 23:59:59,0.480443000793457,0.4073620140552521,0.455062985420227,0.4288929998874664,45854.6015625
Monero,XMR,2014-12-06 23:59:59,0.4489400088787079,0.4228489995002746,0.4274669885635376,0.4437029957771301,18704.400390625
Monero,XMR,2014-12-07 23:59:59,0.480663001537323,0.4434509873390198,0.4434509873390198,0.4705559909343719,21887.900390625
Monero,XMR,2014-12-08 23:59:59,0.4973779916763305,0.4434790015220642,0.4706130027770996,0.4483439922332763,36453.19921875
Monero,XMR,2014-12-09 23:59:59,0.4495249986648559,0.3804599940776825,0.4483090043067932,0.3896079957485199,28887.19921875
Monero,XMR,2014-12-10 23:59:59,0.4199190139770508,0.3689849972724914,0.3911789953708648,0.3896589875221252,18125.19921875
Monero,XMR,2014-12-11 23:59:59,0.4072239995002746,0.3767549991607666,0.3873800039291382,0.3984879851341247,22967.30078125
Monero,XMR,2014-12-12 23:59:59,0.3978630006313324,0.3727549910545349,0.3937990069389343,0.3757329881191253,16403.900390625
Monero,XMR,2014-12-13 23:59:59,0.3847059905529022,0.368598997592926,0.3755260109901428,0.3759610056877136,17427.69921875
Monero,XMR,2014-12-14 23:59:59,0.411323994398117,0.3708460032939911,0.3752540051937103,0.3835060000419616,13826.900390625
Monero,XMR,2014-12-15 23:59:59,0.406343013048172,0.3770439922809601,0.3868379890918731,0.3828969895839691,23997.5
Monero,XMR,2014-12-16 23:59:59,0.3919830024242401,0.3344449996948242,0.3832629919052124,0.3378570079803467,41021.80078125
Monero,XMR,2014-12-17 23:59:59,0.3491779863834381,0.2998589873313904,0.347025990486145,0.3383190035820007,33391.6015625
Monero,XMR,2014-12-18 23:59:59,0.352620005607605,0.3049040138721466,0.3381769955158233,0.3163830041885376,17760.30078125
Monero,XMR,2014-12-19 23:59:59,0.3446849882602691,0.3042350113391876,0.3161669969558716,0.3198589980602264,16495.099609375
Monero,XMR,2014-12-20 23:59:59,0.3416090011596679,0.3125489950180053,0.3196820020675659,0.3390989899635315,12708.0
Monero,XMR,2014-12-21 23:59:59,0.3563080132007599,0.3207840025424957,0.3389579951763153,0.3438059985637665,24431.80078125
Monero,XMR,2014-12-22 23:59:59,0.3617039918899536,0.330487996339798,0.3438960015773773,0.3447990119457245,19493.0
Monero,XMR,2014-12-23 23:59:59,0.3813630044460296,0.3348889946937561,0.3451749980449676,0.3810929954051971,25039.30078125
Monero,XMR,2014-12-24 23:59:59,0.4581370055675506,0.3783220052719116,0.3832420110702514,0.425366997718811,64962.5
Monero,XMR,2014-12-25 23:59:59,0.4556039869785309,0.3994649946689605,0.4229089915752411,0.4524269998073578,53937.3984375
Monero,XMR,2014-12-26 23:59:59,0.4586359858512878,0.4281609952449798,0.4561710059642792,0.4336999952793121,35090.30078125
Monero,XMR,2014-12-27 23:59:59,0.537680983543396,0.4099000096321106,0.4329130053520202,0.5105730295181274,98085.8984375
Monero,XMR,2014-12-28 23:59:59,0.6110290288925171,0.4821929931640625,0.5096459984779358,0.5638719797134399,117333.0
Monero,XMR,2014-12-29 23:59:59,0.572393000125885,0.4877989888191223,0.5646809935569763,0.4877989888191223,72362.3984375
Monero,XMR,2014-12-30 23:59:59,0.5303570032119751,0.4563390016555786,0.490337997674942,0.4890460073947906,57426.1015625
Monero,XMR,2014-12-31 23:59:59,0.4884169995784759,0.4244349896907806,0.4866079986095428,0.4346599876880646,37598.19921875
Monero,XMR,2015-01-01 23:59:59,0.4672999978065491,0.4193609952926636,0.4362410008907318,0.4657599925994873,24999.80078125
Monero,XMR,2015-01-02 23:59:59,0.4880380034446716,0.434143990278244,0.4732719957828522,0.4591369926929474,34883.6015625
Monero,XMR,2015-01-03 23:59:59,0.4902549982070923,0.4516009986400604,0.4591729938983917,0.4611720144748688,42365.6015625
Monero,XMR,2015-01-04 23:59:59,0.4677900075912475,0.3980950117111206,0.466618001461029,0.4172340035438537,29438.19921875
Monero,XMR,2015-01-05 23:59:59,0.4472889900207519,0.3930239975452423,0.4113759994506836,0.4214119911193847,35008.30078125
Monero,XMR,2015-01-06 23:59:59,0.4772869944572449,0.4096440076828003,0.4216200113296509,0.4616090059280395,34746.5
Monero,XMR,2015-01-07 23:59:59,0.4774430096149444,0.4464020133018493,0.4616140127182007,0.4636070132255554,21150.30078125
Monero,XMR,2015-01-08 23:59:59,0.4720869958400726,0.4291259944438934,0.4720869958400726,0.4291749894618988,18235.30078125
Monero,XMR,2015-01-09 23:59:59,0.4414860010147095,0.4132620096206665,0.4284259974956512,0.4318009912967682,15356.7998046875
Monero,XMR,2015-01-10 23:59:59,0.4302319884300232,0.3708690106868744,0.4259659945964813,0.4192160069942474,23213.19921875
Monero,XMR,2015-01-11 23:59:59,0.4195280075073242,0.3724440038204193,0.4189429879188537,0.3787479996681213,12931.900390625
Monero,XMR,2015-01-12 23:59:59,0.3850370049476623,0.3602530062198639,0.3788729906082153,0.3643159866333008,12038.2001953125
Monero,XMR,2015-01-13 23:59:59,0.3651989996433258,0.2973540127277374,0.3637630045413971,0.3094789981842041,15632.2998046875
Monero,XMR,2015-01-14 23:59:59,0.3047220110893249,0.2129669934511184,0.3004089891910553,0.2235219925642013,20845.099609375
Monero,XMR,2015-01-15 23:59:59,0.2737129926681518,0.2201209962368011,0.2201209962368011,0.2617140114307403,14019.0
Monero,XMR,2015-01-16 23:59:59,0.2821410000324249,0.2476180046796798,0.2605380117893219,0.27844899892807,14482.599609375
Monero,XMR,2015-01-17 23:59:59,0.2845480144023895,0.2365210056304931,0.2820239961147308,0.2480569928884506,12834.2001953125
Monero,XMR,2015-01-18 23:59:59,0.2697809934616089,0.2327509969472885,0.2487300038337707,0.2586559951305389,11861.099609375
Monero,XMR,2015-01-19 23:59:59,0.2648400068283081,0.2377109974622726,0.2557030022144317,0.2541809976100921,17059.80078125
Monero,XMR,2015-01-20 23:59:59,0.2546559870243072,0.2303189933300018,0.2537649869918823,0.2362229973077774,8073.66015625
Monero,XMR,2015-01-21 23:59:59,0.262472003698349,0.2329879999160766,0.2406560033559799,0.2612679898738861,10021.099609375
Monero,XMR,2015-01-22 23:59:59,0.2874389886856079,0.2572210133075714,0.2615079879760742,0.2734420001506805,15642.7001953125
Monero,XMR,2015-01-23 23:59:59,0.28957399725914,0.2554639875888824,0.2739929854869842,0.2831409871578216,12268.900390625
Monero,XMR,2015-01-24 23:59:59,0.3064909875392914,0.2664520144462585,0.2799969911575317,0.2983689904212951,16130.0
Monero,XMR,2015-01-25 23:59:59,0.3328399956226349,0.2952579855918884,0.2971149981021881,0.3102270066738128,24533.30078125
Monero,XMR,2015-01-26 23:59:59,0.3629849851131439,0.299822986125946,0.3158180117607116,0.3170779943466186,29143.69921875
Monero,XMR,2015-01-27 23:59:59,0.3305929899215698,0.2887459993362427,0.316540002822876,0.320371001958847,17843.5
Monero,XMR,2015-01-28 23:59:59,0.3300949931144714,0.2762520015239715,0.319018006324768,0.2909789979457855,16093.0
Monero,XMR,2015-01-29 23:59:59,0.3183310031890869,0.2809450030326843,0.2902759909629822,0.3099110126495361,27625.19921875
Monero,XMR,2015-01-30 23:59:59,0.3211440145969391,0.2867549955844879,0.3061389923095703,0.2940180003643036,21911.0
Monero,XMR,2015-01-31 23:59:59,0.3023760020732879,0.2795009911060333,0.2940419912338257,0.2843630015850067,10211.2001953125
Monero,XMR,2015-02-01 23:59:59,0.3111509978771209,0.2727029919624328,0.2836099863052368,0.2999539971351623,17050.5
Monero,XMR,2015-02-02 23:59:59,0.3058690130710602,0.2839440107345581,0.3008100092411041,0.3012419939041137,16725.400390625
Monero,XMR,2015-02-03 23:59:59,0.3073979914188385,0.2757770121097564,0.3009620010852813,0.2887339890003204,11397.2001953125
Monero,XMR,2015-02-04 23:59:59,0.2962409853935241,0.2651309967041015,0.2890540063381195,0.2894859910011291,19735.80078125
Monero,XMR,2015-02-05 23:59:59,0.298088014125824,0.2669880092144012,0.2894859910011291,0.2722730040550232,13745.7001953125
Monero,XMR,2015-02-06 23:59:59,0.2819409966468811,0.2624689936637878,0.2723270058631897,0.2707720100879669,14473.2998046875
Monero,XMR,2015-02-07 23:59:59,0.2843379974365234,0.2641479969024658,0.2708309888839721,0.2757019996643066,12075.0
Monero,XMR,2015-02-08 23:59:59,0.2797980010509491,0.2556869983673095,0.2754589915275574,0.2650339901447296,11615.0
Monero,XMR,2015-02-09 23:59:59,0.2652559876441955,0.2473600059747696,0.2587679922580719,0.2517380118370056,12602.900390625
Monero,XMR,2015-02-10 23:59:59,0.2549319863319397,0.2373970001935959,0.2528969943523407,0.244718998670578,14973.2998046875
Monero,XMR,2015-02-11 23:59:59,0.2517569959163666,0.2282869964838028,0.2445069998502731,0.2314970046281814,23084.900390625
Monero,XMR,2015-02-12 23:59:59,0.2558470070362091,0.2242659926414489,0.2348690032958984,0.2467409968376159,25485.69921875
Monero,XMR,2015-02-13 23:59:59,0.2644039988517761,0.2375590056180954,0.2500090003013611,0.2556410133838653,12966.400390625
Monero,XMR,2015-02-14 23:59:59,0.2821600139141083,0.252122014760971,0.2552419900894165,0.2803219854831695,19546.0
Monero,XMR,2015-02-15 23:59:59,0.2808499932289123,0.2424439936876297,0.2798619866371155,0.2513799965381622,13141.2998046875
Monero,XMR,2015-02-16 23:59:59,0.2568149864673614,0.2416120022535324,0.2525829970836639,0.2510389983654022,8800.6201171875
Monero,XMR,2015-02-17 23:59:59,0.2593350112438202,0.2452050000429153,0.251008003950119,0.2532309889793396,16775.30078125
Monero,XMR,2015-02-18 23:59:59,0.2557399868965149,0.2324309945106506,0.2536320090293884,0.2485069930553436,33557.69921875
Monero,XMR,2015-02-19 23:59:59,0.3028039932250976,0.2454109936952591,0.2490559965372085,0.2827909886837005,35328.6015625
Monero,XMR,2015-02-20 23:59:59,0.307339996099472,0.2763580083847046,0.2846440076828003,0.3056730031967163,23535.69921875
Monero,XMR,2015-02-21 23:59:59,0.3175489902496338,0.2945890128612518,0.3053910136222839,0.3025569915771484,14275.0
Monero,XMR,2015-02-22 23:59:59,0.3131389915943146,0.2621249854564667,0.3027499914169311,0.3131389915943146,28371.400390625
Monero,XMR,2015-02-23 23:59:59,0.3558740019798279,0.3019919991493225,0.3142069876194,0.3378869891166687,82507.203125
Monero,XMR,2015-02-24 23:59:59,0.3941679894924164,0.3376100063323974,0.3848640024662018,0.34026700258255,77990.703125
Monero,XMR,2015-02-25 23:59:59,0.3717449903488159,0.3211950063705444,0.3350479900836944,0.36524298787117,33339.80078125
Monero,XMR,2015-02-26 23:59:59,0.3710730075836181,0.3406830132007599,0.3652989864349365,0.3577210009098053,31163.0
Monero,XMR,2015-02-27 23:59:59,0.3989219963550567,0.3547880053520202,0.3575209975242615,0.3810079991817474,36993.80078125
Monero,XMR,2015-02-28 23:59:59,0.4374060034751892,0.3797419965267181,0.3855490088462829,0.4272269904613495,68061.703125
Monero,XMR,2015-03-01 23:59:59,0.4283620119094848,0.3971720039844513,0.4273129999637604,0.4260280132293701,23254.599609375
Monero,XMR,2015-03-02 23:59:59,0.4317460060119629,0.3841570019721985,0.4257270097732544,0.4284340143203735,67914.796875
Monero,XMR,2015-03-03 23:59:59,0.4286949932575226,0.3894740045070648,0.4286949932575226,0.4150780141353607,23029.0
Monero,XMR,2015-03-04 23:59:59,0.4231959879398346,0.3908149898052215,0.4153670072555542,0.4131509959697723,21345.0
Monero,XMR,2015-03-05 23:59:59,0.4794769883155823,0.4081009924411773,0.4132750034332275,0.4696260094642639,45237.6015625
Monero,XMR,2015-03-06 23:59:59,0.5196869969367981,0.4528610110282898,0.472445011138916,0.4860390126705169,77668.296875
Monero,XMR,2015-03-07 23:59:59,0.498645007610321,0.4548609852790832,0.4861539900302887,0.4573209881782532,25259.400390625
Monero,XMR,2015-03-08 23:59:59,0.5037779808044434,0.4520959854125976,0.4655700027942657,0.484061986207962,39107.1015625
Monero,XMR,2015-03-09 23:59:59,0.677262008190155,0.4642069935798645,0.489531010389328,0.6348900198936462,110877.0
Monero,XMR,2015-03-10 23:59:59,0.8290709853172302,0.5833010077476501,0.6482279896736145,0.7918429970741272,182299.0
Monero,XMR,2015-03-11 23:59:59,0.804777979850769,0.6566100120544434,0.7921590209007263,0.7157819867134094,95829.5
Monero,XMR,2015-03-12 23:59:59,0.7154899835586548,0.6498810052871704,0.7154899835586548,0.684607982635498,62621.19921875
Monero,XMR,2015-03-13 23:59:59,0.6876850128173828,0.6329749822616577,0.6788979768753052,0.6448220014572144,56953.3984375
Monero,XMR,2015-03-14 23:59:59,0.7249869704246521,0.5884730219841003,0.6334909796714783,0.6761670112609863,83440.8984375
Monero,XMR,2015-03-15 23:59:59,0.7924090027809143,0.6686139702796936,0.6745610237121582,0.6942499876022339,70322.203125
Monero,XMR,2015-03-16 23:59:59,0.8509150147438049,0.6878119707107544,0.6951990127563477,0.8059430122375488,110309.0
Monero,XMR,2015-03-17 23:59:59,0.8207299709320068,0.7406929731369019,0.8067460060119629,0.7522209882736206,61110.5
Monero,XMR,2015-03-18 23:59:59,0.7526729702949524,0.6163399815559387,0.7526729702949524,0.6380289793014526,51858.0
Monero,XMR,2015-03-19 23:59:59,0.6863669753074646,0.6131309866905212,0.6469060182571411,0.6773819923400879,52046.69921875
Monero,XMR,2015-03-20 23:59:59,0.6815029978752136,0.6154170036315918,0.6671789884567261,0.6331580281257629,28023.19921875
Monero,XMR,2015-03-21 23:59:59,0.7463769912719727,0.6286180019378662,0.6428760290145874,0.7432219982147217,61605.19921875
Monero,XMR,2015-03-22 23:59:59,0.8060979843139648,0.7306749820709229,0.743241012096405,0.7773470282554626,108985.0
Monero,XMR,2015-03-23 23:59:59,0.7855420112609863,0.7390980124473572,0.7753139734268188,0.7663530111312866,45633.8984375
Monero,XMR,2015-03-24 23:59:59,0.7772650122642517,0.6770830154418945,0.7669370174407959,0.7118520140647888,52143.5
Monero,XMR,2015-03-25 23:59:59,0.7779120206832886,0.6658120155334473,0.7064269781112671,0.7674970030784607,98536.3984375
Monero,XMR,2015-03-26 23:59:59,0.7787860035896301,0.7371190190315247,0.7678110003471375,0.7463279962539673,44427.19921875
Monero,XMR,2015-03-27 23:59:59,0.7990999817848206,0.733024001121521,0.7444009780883789,0.7777140140533447,42036.3984375
Monero,XMR,2015-03-28 23:59:59,0.8526260256767273,0.7653319835662842,0.7793359756469727,0.7954170107841492,74210.203125
Monero,XMR,2015-03-29 23:59:59,0.817700982093811,0.7012940049171448,0.8066049814224243,0.7121530175209045,58609.19921875
Monero,XMR,2015-03-30 23:59:59,0.8902350068092346,0.7148200273513794,0.7188209891319275,0.8531879782676697,108069.0
Monero,XMR,2015-03-31 23:59:59,1.0191999673843384,0.8488759994506836,0.8705589771270752,0.9070590138435364,216122.0
Monero,XMR,2015-04-01 23:59:59,1.0462499856948853,0.9074739813804626,0.9074739813804626,1.006850004196167,119203.0
Monero,XMR,2015-04-02 23:59:59,1.025920033454895,0.9182680249214172,1.0065799951553345,0.9692599773406982,88831.296875
Monero,XMR,2015-04-03 23:59:59,1.01951003074646,0.8787140250205994,0.9777079820632936,0.952244997024536,139293.0
